5.42963E+13,4, sape, 20:c9:d0:18:43:f3,-94
5.42963E+13,4, RFID-AP, 00:22:f7:21:d0:38,-89
5.42963E+13,4, TUDelft-Event, 1c:aa:07:b0:7a:b3,-76
5.42963E+13,4, tudelft-dastud, 1c:aa:07:7b:39:12,-77
5.42963E+13,4, eduroam, 1c:aa:07:7b:39:10,-75
5.42963E+13,4, TUDelft-Event, 1c:aa:07:7b:28:03,-85
5.42963E+13,4, TUvisitor, 1c:aa:07:7b:39:11,-75
5.42963E+13,4, TUvisitor, 1c:aa:07:b0:80:c1,-90
5.42963E+13,4, TUvisitor, 1c:aa:07:7b:37:01,-89
5.42997E+13,4, SLDE-䋢-2, 5c:96:9d:65:76:8d,-79
