124646296819463, -0.7082581, 2.547005, 10.065437, 0
124646307086380, -0.17706452, 2.5606253, 10.065437, 0
124646317278422, 0.35412905, 2.6151068, 9.833891, 0
124646327550005, 1.0623871, 2.6968288, 9.370799, 0
124646337752255, 1.5118586, 2.73769, 8.662541, 0
124646347988047, 1.5935807, 2.73769, 7.9270425, 0
124646358207130, 1.3756552, 2.6151068, 7.477571, 0
124646368387922, 1.0215261, 2.4789033, 7.273266, 0
124646378625505, 0.61291564, 2.3971813, 7.0553403, 0
124646388871880, 0.24516626, 2.315459, 6.810174, 0
124646399104797, 0.12258313, 2.233737, 6.5513873, 0
124646409319047, 0.12258313, 2.1383946, 6.347082, 0
124646419534172, -0.06810174, 2.1656353, 6.1563973, 0
124646429744547, -0.12258313, 2.2473574, 5.8976107, 0
124646440087047, -0.10896278, 2.2882185, 5.7341666, 0
124646450253297, -0.10896278, 2.4108016, 5.570722, 0
124646460474130, 0.027240695, 2.4925237, 5.1621118, 0
124646470624297, -0.013620348, 2.6287272, 4.8760843, 0
124646480864880, -0.095342435, 2.8330324, 4.7535014, 0
124646491158963, -0.24516626, 2.9964764, 4.971427, 0
124646517759380, -0.313268, 2.9419951, 5.3936577, 0
124646521547297, -0.50395286, 2.9283748, 5.8976107, 0
124646523413588, -0.5720546, 2.9147544, 6.183638, 0
124646533012297, -0.6810174, 3.0373375, 6.428804, 0
124646543220880, -0.50395286, 3.2688835, 6.769313, 0
124646553430172, -0.50395286, 3.5140498, 7.014479, 0
124646563679963, -0.40861043, 3.568531, 7.286886, 0
124646573863130, -0.40861043, 3.6911142, 7.763598, 0
124646584081922, -0.4903325, 3.8273177, 8.362893, 0
124646594312588, -0.40861043, 4.099725, 9.043911, 0
124646604559630, -0.35412905, 4.276789, 9.357179, 0
124646614933005, -0.3677494, 4.426613, 9.479762, 0
124646625147630, -0.40861043, 4.5628166, 9.520623, 0
124646635370880, -0.5720546, 4.5900574, 9.670447, 0
124646645611172, -0.7899802, 4.5491962, 10.119919, 0
124646655850422, -0.87170225, 4.4810944, 10.773695, 0
124646665873380, -0.7899802, 4.3176503, 11.4410925, 0
124646695506005, -0.54481393, 4.344891, 11.781601, 0
124646697284672, -0.61291564, 4.440233, 11.114203, 0
124646715590547, -0.47671217, 4.2495484, 10.433187, 0
124646717496213, -0.5992953, 3.9499009, 10.256122, 0
124646732308672, -0.47671217, 3.5140498, 11.195926, 0
124646733549422, -0.3405087, 3.1054392, 12.190211, 0
124646750436047, -0.29964766, 2.901134, 12.612442, 0
124646752788130, -0.47671217, 2.6832085, 12.5579605, 0
124646763084755, -0.7899802, 2.5197644, 11.876944, 0
124646773251838, -1.1032481, 2.5742457, 10.56939, 0
124646783460630, -1.3484144, 2.8057916, 9.152874, 0
124646793703630, -1.4709976, 2.9964764, 8.21307, 0
124646803924838, -1.253072, 3.3097446, 7.6546354, 0
124646814152630, -1.1168685, 3.800077, 7.600154, 0
124646824367297, -1.0487667, 3.8954194, 7.763598, 0
124646834594797, -1.0351465, 3.7455957, 8.172209, 0
124646844796297, -1.253072, 3.445948, 8.444615, 0
124646855093588, -1.3892754, 3.1190596, 8.567199, 0
124646865397838, -1.3892754, 2.8602731, 8.567199, 0
124646875572130, -1.0760075, 2.7513103, 8.7034025, 0
124646885687965, -0.58567494, 2.7785509, 8.989429, 0
124646908399382, 0.12258313, 2.901134, 9.193735, 0
124646909794006, 0.7491191, 2.819412, 9.438901, 0
124646921633132, 0.81722087, 2.5606253, 9.289077, 0
124646932839215, 0.42223078, 2.4108016, 8.894087, 0
124646957334340, -0.25878662, 2.192876, 8.158588, 0
124646991492132, -0.9670447, 2.1247742, 7.1506824, 0
124646992933507, -1.1032481, 2.2201166, 6.2244987, 0
124646994297465, -0.6810174, 2.3290794, 5.87037, 0
124647014156090, -0.17706452, 2.5742457, 5.448139, 0
124647016373882, 0.20430522, 2.7921712, 5.3119354, 0
124647017092215, 0.42223078, 2.9556155, 5.325556, 0
124647028517090, 0.50395286, 2.9419951, 5.3800373, 0
124647038496257, 0.24516626, 2.8330324, 5.3936577, 0
124647048504423, -0.05448139, 2.7513103, 5.298315, 0
124647059189007, -0.3677494, 2.7104492, 5.3527966, 0
124647068952173, -0.54481393, 2.8330324, 5.4208984, 0
124647079086257, -0.61291564, 3.0100968, 5.5571017, 0
124647089160464, -0.6810174, 3.1054392, 5.802268, 0
124647099270548, -0.61291564, 3.2280223, 6.1563973, 0
124647109386714, -0.47671217, 3.405087, 6.782933, 0
124647119734256, -0.43585113, 3.8136973, 7.5320525, 0
124647129905423, -0.29964766, 3.8273177, 8.240311, 0
124647140000173, -0.23154591, 3.9771416, 8.676162, 0
124647150187548, -0.14982383, 4.0861044, 8.825985, 0
124647160607089, -0.027240695, 4.1269655, 8.839605, 0
124647170383131, 0.20430522, 3.9090397, 8.866846, 0
124647180529923, 0.40861043, 3.6093922, 9.180115, 0
124647190492798, 0.5720546, 3.255263, 9.438901, 0
124647200812631, 0.81722087, 3.1599207, 9.656827, 0
124647210981173, 1.0215261, 3.1871614, 10.079058, 0
124647221956881, 0.9942854, 3.2688835, 10.501288, 0
124647232136423, 0.8036005, 3.255263, 11.018862, 0
124647242368464, 0.54481393, 3.0237172, 11.699879, 0
124647252651798, 0.35412905, 2.547005, 12.271934, 0
124647262871798, 0.4903325, 2.083913, 12.748646, 0
124647273067423, 0.9670447, 1.6889231, 13.143636, 0
124647283292923, 1.4709976, 1.484618, 13.579487, 0
124647293489464, 1.8523673, 1.2803127, 14.028958, 0
124647303735048, 1.8659877, 1.1849703, 14.505671, 0
124647313988298, 1.3620348, 1.1985906, 14.546532, 0
124647324160298, 0.7627395, 1.2122109, 13.892755, 0
124647334388881, 0.25878662, 1.4982382, 12.735025, 0
124647344594173, 0.25878662, 1.7161638, 11.863323, 0
124647354826173, 0.25878662, 1.9340894, 11.277648, 0
124647365232131, 0.05448139, 2.192876, 10.773695, 0
124647375367548, 0.24516626, 2.4516625, 10.337844, 0
124647385603006, 0.5720546, 2.6559677, 9.997335, 0
124647395755464, 0.9670447, 2.8330324, 9.711308, 0
124647405970589, 1.4165162, 2.8330324, 9.479762, 0
124647415963381, 1.6889231, 2.819412, 9.302697, 0
124647426447506, 1.8387469, 2.6832085, 8.948568, 0
124647436639464, 1.607201, 2.6559677, 8.689782, 0
124647446877964, 1.334794, 2.465283, 8.362893, 0
124647457090256, 1.1577295, 2.315459, 8.008764, 0
124647467319006, 0.88532263, 2.152015, 7.477571, 0
124647477541964, 0.61291564, 2.0294318, 6.7965536, 0
124647488775381, 0.40861043, 1.9885708, 6.033814, 0
124647497987506, 0.24516626, 1.9885708, 5.298315, 0
124647508194506, 0.20430522, 2.1247742, 4.658159, 0
124647518403798, 0.21792556, 2.152015, 3.9771416, 0
124647528679256, 0.19068487, 2.2609777, 3.445948, 0
124647539304256, 0.05448139, 2.383561, 3.1463003, 0
124647561288464, -0.19068487, 2.4108016, 2.9283748, 0
124647564481881, -0.42223078, 2.4516625, 2.7513103, 0
124647571389881, -0.53119355, 2.4925237, 2.5333846, 0
124647581250798, -0.6401563, 2.5742457, 2.506144, 0
124647591418423, -0.54481393, 2.7649305, 2.6287272, 0
124647601640923, -0.38136974, 2.9147544, 2.9419951, 0
124647611918756, -0.38136974, 3.1054392, 3.5276701, 0
124647622150214, 0.20430522, 3.1054392, 4.344891, 0
124647632529464, 0.3677494, 3.0645783, 5.1076303, 0
124647642698548, 0.40861043, 3.091819, 5.761407, 0
124647652856839, 0.4903325, 3.0237172, 6.605869, 0
124647663113839, 0.46309182, 3.0373375, 7.7908387, 0
124647673282423, 0.35412905, 3.091819, 9.370799, 0
124647683499381, 0.25878662, 3.091819, 10.705593, 0
124647693733214, 0.12258313, 3.1871614, 11.536434, 0
124647703931214, 0.12258313, 3.2688835, 12.013146, 0
124647714167548, 0.12258313, 3.445948, 12.340035, 0
124647724375131, -0.06810174, 3.568531, 12.598822, 0
124647734592714, -0.14982383, 3.6093922, 12.857608, 0
124647744824173, -0.19068487, 3.6093922, 13.252599, 0
124647755088423, -0.17706452, 3.5140498, 13.606728, 0
124647765395298, -0.25878662, 3.4187074, 14.028958, 0
124647775525048, -0.40861043, 3.445948, 13.960856, 0
124647785781964, -0.43585113, 3.336985, 13.756551, 0
124647795940839, 0.05448139, 3.3097446, 13.565866, 0
124647806180006, 0.51757324, 3.214402, 13.933616, 0
124647816067506, 1.0487667, 3.0781987, 14.383087, 0
124647826618964, 1.1577295, 2.9147544, 14.641873, 0
124647836832839, 1.1713499, 2.6287272, 14.505671, 0
124647847070589, 0.939804, 2.4108016, 13.960856, 0
124647857307464, 0.5720546, 2.1247742, 12.871228, 0
124647867493339, -0.027240695, 1.8932283, 11.304889, 0
124647877774423, -0.667397, 1.8387469, 9.901993, 0
124647887990006, -1.1168685, 1.9340894, 8.866846, 0
124647899182131, -1.334794, 2.070293, 8.253931, 0
124647908405339, -1.1985906, 2.315459, 7.804459, 0
124647918642548, -0.84446156, 2.5333846, 7.709117, 0
124647928843339, -0.47671217, 2.6559677, 7.681876, 0
124647939067423, -0.13620348, 2.6559677, 7.8180795, 0
124647949905798, -0.095342435, 2.506144, 8.131348, 0
124647959514798, 0.040861044, 2.3290794, 8.512717, 0
124647969703714, 0.14982383, 2.083913, 8.907707, 0
124647980100923, 0.44947147, 1.8932283, 9.2073555, 0
124647990244423, 0.6401563, 1.7706453, 9.438901, 0
124648000425673, 0.89894295, 1.6753027, 9.479762, 0
124648010780506, 0.9942854, 1.525479, 9.438901, 0
124648020780839, 0.8308412, 1.4165162, 9.152874, 0
124648031066006, 0.54481393, 1.293933, 8.281172, 0
124648055753506, 0.21792556, 1.2258313, 7.804459, 0
124648057699214, 0.21792556, 1.1985906, 7.2187843, 0
124648061358048, -0.05448139, 1.1849703, 6.6331096, 0
124648071915881, 0.040861044, 1.2803127, 5.9793324, 0
124648082090923, 0.19068487, 1.5118586, 5.5162406, 0
124648092292339, 0.08172209, 1.4437568, 5.1484914, 0
124648103364923, 0.040861044, 1.525479, 4.739881, 0
124648112823256, 0.095342435, 1.5935807, 4.3585114, 0
124648123006131, 0.05448139, 1.7025435, 4.0180025, 0
124648133227298, 0.040861044, 1.8115063, 3.8681788, 0
124648143396006, 0.040861044, 1.96133, 3.9499009, 0
124648153660881, 0.013620348, 1.9885708, 4.276789, 0
124648163902089, -0.10896278, 2.083913, 4.5900574, 0
124648174091256, -0.13620348, 2.1383946, 4.9578066, 0
124648184293506, -0.06810174, 2.2201166, 5.3119354, 0
124648194517423, 0.095342435, 2.315459, 5.638824, 0
124648204727589, 0.19068487, 2.4789033, 5.8976107, 0
124648214993298, 0.2860273, 2.669588, 6.347082, 0
124648225256214, 0.32688835, 2.8057916, 6.9191365, 0
124648235486881, 0.313268, 3.0237172, 7.518432, 0
124648245745798, 0.32688835, 3.173541, 8.144968, 0
124648255967881, 0.2860273, 3.2961242, 8.866846, 0
124648266032631, 0.38136974, 3.336985, 9.316318, 0
124648276399548, 0.626536, 3.3097446, 9.765789, 0
124648286606214, 1.1168685, 3.1599207, 10.392325, 0
124648296856964, 1.7297841, 2.982856, 10.8281765, 0
124648307284048, 2.2882185, 2.9556155, 11.086963, 0
124648317288048, 2.1247742, 2.9556155, 11.236787, 0
124648327564214, 1.607201, 2.9964764, 11.34575, 0
124648337771506, 0.95342433, 2.9556155, 11.372991, 0
124648347953548, 0.667397, 2.7649305, 11.495573, 0
124648358195839, 0.58567494, 2.6423476, 11.999526, 0
124648368405464, 0.7763598, 2.506144, 12.762266, 0
124648378641381, 1.2666923, 2.2609777, 13.72931, 0
124648388848756, 1.6344417, 1.96133, 14.342226, 0
124648399097923, 1.8115063, 1.6616824, 14.641873, 0
124648409305339, 1.525479, 1.4301366, 14.601013, 0
124648419500589, 1.0487667, 1.253072, 14.069819, 0
124648429736631, 0.54481393, 1.1441092, 13.007432, 0
124648439956839, 0.24516626, 1.2666923, 12.054008, 0
124648450248673, 0.19068487, 1.4982382, 11.182305, 0
124648461496173, 0.2860273, 1.7025435, 10.474048, 0
124648470642673, 0.40861043, 1.8659877, 10.024576, 0
124648480847756, 0.5992953, 2.1247742, 9.874752, 0
124648491087798, 0.9942854, 2.383561, 9.833891, 0
124648501280964, 1.334794, 2.4380422, 9.847511, 0
124648512143964, 1.6753027, 2.383561, 9.697687, 0
124648522420631, 1.7434045, 2.2064962, 9.384419, 0
124648532649756, 1.7161638, 2.2473574, 9.071152, 0
124648554278381, 1.7706453, 2.192876, 8.730643, 0
124648557544631, 1.8659877, 2.0566726, 8.444615, 0
124648564014881, 1.9749504, 1.9068487, 8.322033, 0
124648574131798, 1.9068487, 1.7842655, 8.253931, 0
124648584325131, 1.7434045, 1.5799603, 8.322033, 0
124648594569214, 1.4709976, 1.4573772, 8.22669, 0
124648604785548, 1.2258313, 1.2803127, 7.9270425, 0
124648615356339, 0.95342433, 1.1985906, 7.3822284, 0
124648625325714, 0.626536, 1.1849703, 6.578628, 0
124648635812923, 0.50395286, 1.334794, 5.829509, 0
124648645700423, 0.3405087, 1.4573772, 5.3800373, 0
124648655860589, 0.12258313, 1.56634, 5.1076303, 0
124648665896839, 0.095342435, 1.6889231, 4.6853995, 0
124648676249214, 0.095342435, 1.8115063, 4.263169, 0
124648686541214, 0.095342435, 2.070293, 3.8273177, 0
124648696681881, 0.095342435, 2.3018389, 4.1269655, 0
124648706919714, 0.20430522, 2.5742457, 4.739881, 0
124648717128006, 0.47671217, 2.7649305, 5.2574544, 0
124648727355839, 0.7763598, 3.050958, 5.706926, 0
124648737627339, 1.0079057, 3.13268, 5.965712, 0
124648747854048, 1.0896279, 3.2961242, 6.115536, 0
124648758031673, 1.1304889, 3.4731886, 6.3334618, 0
124648768239964, 1.1032481, 3.6230125, 6.6331096, 0
124648778462631, 0.9942854, 3.840938, 7.0689607, 0
124648788709548, 0.8580819, 4.0180025, 7.572913, 0
124648798926881, 0.55843425, 4.0452433, 8.172209, 0
124648809161048, 0.2860273, 4.0588636, 8.676162, 0
124648819370714, 0.095342435, 3.9635212, 9.030291, 0
124648829603298, -0.040861044, 3.9499009, 9.520623, 0
124648839822881, -0.14982383, 3.8273177, 9.983715, 0
124648850123881, -0.12258313, 3.7455957, 10.392325, 0
124648860327673, 0.05448139, 3.6774938, 10.773695, 0
124648872016756, 0.095342435, 3.5549107, 11.073342, 0
124648880728756, 0.05448139, 3.5412905, 11.35937, 0
124648890945714, 0.06810174, 3.5004294, 11.4410925, 0
124648901147173, 0.06810174, 3.2961242, 11.781601, 0
124648911366590, 0.10896278, 3.091819, 12.326415, 0
124648921622300, 0.095342435, 2.8466527, 12.789507, 0
124648931834300, 0.13620348, 2.4789033, 13.157256, 0
124648942074590, 0.12258313, 2.1656353, 13.293459, 0
124648952274173, 0.05448139, 1.7842655, 13.3207, 0
124648962554215, -0.05448139, 1.5118586, 12.966571, 0
124648972724508, -0.3949901, 1.3075534, 11.849703, 0
124649003852674, -1.0896279, 1.4437568, 10.174399, 0
124649005399133, -1.4437568, 1.8659877, 8.662541, 0
124649006538966, -1.5799603, 2.3699405, 7.3822284, 0
124649014790966, -1.607201, 2.7921712, 6.469665, 0
124649024198424, -1.4165162, 3.2961242, 6.2789803, 0
124649052039883, -1.0079057, 3.6638734, 6.66035, 0
124649054935174, -0.667397, 3.4595683, 7.600154, 0
124649056166758, -0.35412905, 2.8602731, 8.7034025, 0
124649067592841, -0.08172209, 2.2473574, 9.956474, 0
124649079912341, 0.12258313, 1.9340894, 10.923519, 0
124649088282966, 0.40861043, 1.5390993, 11.522814, 0
124649098470758, 0.5720546, 1.2666923, 11.495573, 0
124649108676798, 0.667397, 1.1441092, 10.841797, 0
124649118928507, 0.50395286, 1.253072, 9.956474, 0
124649129963257, 0.13620348, 1.3484144, 9.193735, 0
124649139367840, -0.08172209, 1.4028958, 8.539958, 0
124649149587424, -0.29964766, 1.4165162, 7.9270425, 0
124649159844924, -0.47671217, 1.3756552, 7.3958488, 0
124649170111507, -0.54481393, 1.3484144, 6.891896, 0
124649180376007, -0.35412905, 1.3620348, 6.4151835, 0
124649190749382, -0.42223078, 1.4982382, 5.7341666, 0
124649200943382, -0.29964766, 1.5799603, 5.0803895, 0
124649212553132, -0.24516626, 1.7570249, 4.5628166, 0
124649221354965, -0.19068487, 1.96133, 4.2086873, 0
124649231686632, -0.14982383, 2.1111538, 3.990762, 0
124649241841924, -0.13620348, 2.3018389, 3.8681788, 0
124649252069882, -0.06810174, 2.4516625, 3.881799, 0
124649262441340, -0.10896278, 2.5333846, 4.1542063, 0
124649273086007, -0.24516626, 2.506144, 4.4947147, 0
124649284261507, -0.35412905, 2.506144, 5.0259085, 0
124649295139507, -0.53119355, 2.4925237, 5.6660647, 0
124649303805299, -0.6401563, 2.547005, 6.347082, 0
124649314009340, -0.5992953, 2.587866, 7.04172, 0
124649324177632, -0.50395286, 2.7240696, 7.641015, 0
124649334405090, -0.25878662, 2.901134, 8.158588, 0
124649344606382, -0.12258313, 3.13268, 8.812365, 0
124649354817507, -0.06810174, 3.3097446, 9.343558, 0
124649365224799, -0.013620348, 3.5412905, 9.983715, 0
124649375334549, -0.027240695, 3.5004294, 10.58301, 0
124649385576132, 0.16344418, 3.3233647, 11.018862, 0
124649401506007, 0.50395286, 2.969236, 11.454713, 0
124649406774424, 0.8580819, 2.7104492, 11.836082, 0
124649417110299, 1.0079057, 2.587866, 12.326415, 0
124649427118924, 0.9942854, 2.5333846, 12.871228, 0
124649437372882, 0.7354988, 2.4925237, 13.252599, 0
124649447540924, 0.51757324, 2.4244218, 13.443283, 0
124649457783132, 0.55843425, 2.0566726, 13.72931, 0
124649467997465, 1.0487667, 1.7842655, 14.192402, 0
124649478221007, 1.6208214, 1.5118586, 14.628253, 0
124649488516715, 1.8659877, 1.4165162, 14.723596, 0
124649498709674, 2.0158114, 1.0351465, 14.464809, 0
124649510706965, 1.7978859, 0.92618364, 13.783792, 0
124649519137715, 1.3211738, 1.0351465, 12.598822, 0
124649529415840, 0.939804, 1.1168685, 11.522814, 0
124649539726382, 0.6946377, 1.3211738, 10.474048, 0
124649570975674, 0.46309182, 1.4709976, 10.18802, 0
124649572598382, 0.38136974, 1.525479, 9.956474, 0
124649573723507, 0.44947147, 1.607201, 10.024576, 0
124649590553257, 0.7082581, 1.7297841, 10.20164, 0
124649601108799, 1.0351465, 1.920469, 10.351464, 0
124649602339840, 1.525479, 2.1247742, 10.378705, 0
124649611248507, 2.0294318, 2.2609777, 10.119919, 0
124649621082549, 2.192876, 2.2473574, 9.820271, 0
124649631287924, 2.1656353, 2.1383946, 9.370799, 0
124649641453715, 1.8523673, 2.1247742, 8.853226, 0
124649651643757, 1.3756552, 2.152015, 8.417375, 0
124649662587507, 1.0760075, 1.9885708, 8.131348, 0
124649672633007, 0.84446156, 1.8523673, 7.954283, 0
124649682748132, 0.81722087, 1.7706453, 7.763598, 0
124649693140507, 0.7627395, 1.7161638, 7.3822284, 0
124649703147549, 0.7082581, 1.7297841, 6.851035, 0
124649713404007, 0.5720546, 1.7297841, 6.4151835, 0
124649723553090, 0.40861043, 1.7434045, 5.7341666, 0
124649733783882, 0.23154591, 1.7025435, 5.1484914, 0
124649744007340, 0.12258313, 1.7297841, 4.630918, 0
124649754234799, 0.06810174, 1.8659877, 4.276789, 0
124649764463840, 0.12258313, 2.083913, 3.92266, 0
124649774631007, 0.12258313, 2.2201166, 3.7728362, 0
124649784867132, 0.14982383, 2.315459, 3.800077, 0
124649795160049, -0.027240695, 2.3426998, 4.004382, 0
124649805388424, -0.27240697, 2.383561, 4.467474, 0
124649815840049, -0.44947147, 2.4108016, 4.630918, 0
124649825804674, -0.53119355, 2.3971813, 4.8352237, 0
124649836009632, -0.4903325, 2.4380422, 4.7535014, 0
124649846260215, -0.25878662, 2.6014864, 4.7126403, 0
124649856524424, -0.25878662, 2.8875136, 4.671779, 0
124649866747799, 0.313268, 3.0645783, 4.862464, 0
124649876959882, 0.61291564, 3.255263, 5.407278, 0
124649887200132, 0.7899802, 3.4323275, 6.1291566, 0
124649897403299, 0.6810174, 3.6774938, 7.096201, 0
124649907647007, 0.61291564, 3.840938, 7.9270425, 0
124649932893090, 0.3677494, 3.8545585, 8.730643, 0
124649934329090, -0.16344418, 3.7455957, 9.970095, 0
124649950165465, -0.54481393, 3.6093922, 10.909899, 0
124649953519632, -0.7082581, 3.336985, 11.931424, 0
124649963721215, -0.54481393, 3.1599207, 12.735025, 0
124649973979924, -0.27240697, 3.214402, 13.293459, 0
124649984171049, -0.095342435, 3.3097446, 13.497765, 0
124649997640799, 0.08172209, 3.445948, 13.361561, 0
124650011389840, 0.21792556, 3.214402, 13.293459, 0
124650018790674, 0.16344418, 2.9964764, 13.606728, 0
124650028883590, 0.013620348, 2.6559677, 13.838273, 0
124650040622632, -0.16344418, 2.233737, 13.892755, 0
124650049024132, -0.40861043, 1.8659877, 13.620348, 0
124650059147090, -0.61291564, 1.607201, 13.116395, 0
124650069236174, -0.5720546, 1.3484144, 12.53072, 0
124650079379757, -0.47671217, 1.253072, 11.686258, 0
124650089459882, -0.38136974, 1.3075534, 10.54215, 0
124650099551340, -0.55843425, 1.8387469, 9.316318, 0
124650109675965, -0.6537767, 2.3426998, 8.526338, 0
124650120083257, -0.8580819, 2.5742457, 8.104107, 0
124650130255257, -0.9670447, 2.6014864, 8.104107, 0
124650140397257, -1.0623871, 2.5742457, 8.349273, 0
124650150488924, -1.0215261, 2.315459, 8.825985, 0
124650160724965, -1.1577295, 2.0158114, 9.39804, 0
124650170701590, -1.0351465, 1.607201, 9.942854, 0
124650180862882, -0.84446156, 1.253072, 10.3242235, 0
124650190996882, -0.55843425, 1.1985906, 10.678352, 0
124650201114590, -0.27240697, 1.3211738, 10.705593, 0
124650211281924, 0.027240695, 1.4437568, 10.514909, 0
124650222261299, 0.19068487, 1.5799603, 10.2152605, 0
124650232432340, 0.12258313, 1.6344417, 9.643207, 0
124650242663340, -0.095342435, 1.6889231, 9.030291, 0
124650252889799, -0.3405087, 1.7297841, 8.635301, 0
124650263130090, -0.46309182, 1.7025435, 8.21307, 0
124650272806924, -0.43585113, 1.5799603, 7.763598, 0
124650283543674, -0.313268, 1.3756552, 7.2324047, 0
124650293792090, -0.29964766, 1.3211738, 6.4832854, 0
124650303991590, -0.313268, 1.5527196, 5.952092, 0
124650314233090, -0.17706452, 1.9340894, 5.448139, 0
124650324446215, -0.040861044, 2.2882185, 5.1484914, 0
124650334644382, 0.21792556, 2.5197644, 5.0259085, 0
124650344849882, 0.313268, 2.7921712, 5.2165933, 0
124650355151132, 0.38136974, 2.8466527, 5.6660647, 0
124650365462174, 0.19068487, 2.73769, 6.3198414, 0
124650375666799, 0.19068487, 2.5742457, 6.769313, 0
124650385798424, -0.23154591, 2.5606253, 7.1234417, 0
124650396010049, -0.21792556, 2.5742457, 7.096201, 0
124650406244632, -0.17706452, 2.4789033, 6.769313, 0
124650415974174, -0.095342435, 2.4108016, 6.4832854, 0
124650426694882, 0.013620348, 2.4380422, 6.2244987, 0
124650436906465, 0.24516626, 2.6151068, 6.0882955, 0
124650447127924, 0.58567494, 2.7921712, 6.4151835, 0
124650457357382, 0.8036005, 3.0781987, 7.137062, 0
124650467577507, 0.7354988, 3.3097446, 7.940663, 0
124650477828965, 0.50395286, 3.2825038, 8.512717, 0
124650488008882, 0.35412905, 3.1463003, 8.730643, 0
124650498246632, 0.29964766, 2.9419951, 8.757884, 0
124650508423132, 0.313268, 2.7785509, 9.030291, 0
124650518704590, 0.29964766, 2.6014864, 9.438901, 0
124650528850590, 0.54481393, 2.4789033, 9.874752, 0
124650556242840, 0.7354988, 2.6014864, 10.228881, 0
124650558433965, 0.87170225, 2.8602731, 10.419566, 0
124650563288465, 0.8580819, 3.1054392, 10.501288, 0
124650569679174, 0.38136974, 3.1190596, 10.56939, 0
124650580309257, 0.013620348, 2.8602731, 10.651112, 0
124650590484424, -0.027240695, 2.2882185, 11.032481, 0
124650600634257, 0.19068487, 1.7570249, 11.713499, 0
124650610873674, 0.61291564, 1.4301366, 13.075534, 0
124650621092215, 1.0215261, 1.2258313, 14.437569, 0
124650631310090, 1.5527196, 0.9670447, 15.445475, 0
124650641618424, 1.7706453, 0.6810174, 15.254789, 0
124650651732674, 1.334794, 0.5720546, 14.069819, 0
124650662134132, 0.8036005, 0.7491191, 12.598822, 0
124650672283882, 0.29964766, 1.0215261, 11.699879, 0
124650682497799, 0.29964766, 1.253072, 11.481953, 0
124650692756215, 0.06810174, 1.3484144, 11.727119, 0
124650702977465, 0.50395286, 1.3620348, 11.999526, 0
124650713221465, 0.9670447, 1.1849703, 12.081248, 0
124650723438007, 1.1577295, 1.0079057, 11.550055, 0
124650733646590, 1.2122109, 0.9670447, 10.705593, 0
124650743915257, 1.2803127, 1.1168685, 9.711308, 0
124650754122840, 1.3620348, 1.334794, 9.030291, 0
124650764362882, 1.5390993, 1.6753027, 8.567199, 0
124650774566882, 1.5799603, 1.8251266, 8.172209, 0
124650784794757, 1.4301366, 1.8523673, 7.940663, 0
124650795002632, 1.1032481, 1.6753027, 7.8317, 0
124650805300215, 0.9670447, 1.4437568, 7.6546354, 0
124650815788840, 0.6946377, 1.1849703, 7.504812, 0
124650825264924, 0.54481393, 1.1032481, 7.137062, 0
124650835995132, 0.54481393, 1.1032481, 6.5650077, 0
124650846204715, 0.61291564, 1.1985906, 6.0882955, 0
124650856443507, 0.7763598, 1.4437568, 5.843129, 0
124650866705757, 0.7763598, 1.6753027, 5.8567495, 0
124650876912924, 0.7899802, 1.8523673, 6.0201936, 0
124650887159007, 0.7354988, 2.0158114, 6.578628, 0
124650897354090, 0.3405087, 2.002191, 7.1915436, 0
124650907579590, 0.14982383, 2.0294318, 7.709117, 0
124650917798465, 0.06810174, 2.0430522, 8.117727, 0
124650928022090, 0.040861044, 2.1111538, 8.253931, 0
124650938258132, 0.040861044, 2.192876, 8.185829, 0
124650948494215, -0.19068487, 2.233737, 8.19945, 0
124650958707382, -0.29964766, 2.383561, 8.240311, 0
124650968944424, -0.47671217, 2.5333846, 8.335652, 0
124650979171132, -0.46309182, 2.7240696, 8.499097, 0
124650989364465, -0.21792556, 2.8466527, 9.043911, 0
124650999700674, -0.08172209, 2.8330324, 9.438901, 0
124651009856215, -0.040861044, 2.7785509, 9.670447, 0
124651039318049, -0.23154591, 2.6423476, 9.711308, 0
124651040860132, -0.47671217, 2.5742457, 9.643207, 0
124651050662090, -0.55843425, 2.4789033, 9.588725, 0
124651057177799, -0.667397, 2.4380422, 9.670447, 0
124651064316465, -0.29964766, 2.4516625, 9.779409, 0
124651103587882, 0.14982383, 2.4925237, 9.901993, 0
124651108998341, 0.50395286, 2.6423476, 10.119919, 0
124651110304009, 0.5720546, 2.5606253, 10.160779, 0
124651111441717, 0.44947147, 2.4516625, 9.670447, 0
124651116940717, 0.38136974, 2.587866, 8.676162, 0
124651124924592, 0.21792556, 2.8057916, 7.6954966, 0
124651135034717, -0.38136974, 2.9147544, 7.0553403, 0
124651145167676, -0.7763598, 3.0237172, 6.4015636, 0
124651155294217, -0.7763598, 3.091819, 5.8567495, 0
124651166841092, -0.8308412, 3.1054392, 5.529861, 0
124651176709176, -0.7354988, 3.0373375, 6.0474343, 0
124651186824676, -0.32688835, 3.173541, 7.273266, 0
124651196896133, -0.05448139, 3.214402, 8.730643, 0
124651207022507, 0.24516626, 3.1190596, 9.384419, 0
124651217545551, 0.29964766, 3.0645783, 8.962189, 0
124651227620884, 0.027240695, 2.9964764, 8.022385, 0
124651237819134, -0.42223078, 3.091819, 7.1915436, 0
124651248491591, -0.7627395, 3.4731886, 6.769313, 0
124651258037507, -0.61291564, 3.800077, 7.3005066, 0
124651268180301, -0.095342435, 3.8681788, 8.240311, 0
